,CURRENT|1
274,0.181152
275,0.181152
276,0.179443
277,0.181152
278,0.181152
279,0.177734
280,0.181152
281,0.179443
282,0.181152
283,0.179443
284,0.181152
285,0.179443
286,0.179443
287,0.181152
288,0.179443
289,0.181152
290,0.177734
291,0.181152
292,0.179443
293,0.177734
294,0.177734
295,0.177734
296,0.179443
297,0.177734
298,0.179443
299,0.177734
300,0.179443
301,0.179443
302,0.176025
303,0.177734
304,0.177734
305,0.179443
306,0.176025
307,0.179443
308,0.177734
309,0.179443
310,0.177734
311,0.177734
312,0.176025
313,0.179443
314,0.177734
315,0.179443
316,0.177734
317,0.176025
318,0.177734
319,0.177734
320,0.176025
321,0.176025
322,0.177734
323,0.176025
324,0.179443
325,0.177734
326,0.179443
327,0.176025
328,0.177734
329,0.177734
330,0.177734
331,0.177734
332,0.176025
333,0.177734
334,0.176025
335,0.179443
336,0.179443
337,0.179443
338,0.177734
339,0.177734
340,0.177734
341,0.177734
342,0.181152
343,0.176025
344,0.179443
345,0.176025
346,0.176025
347,0.174316
348,0.176025
349,0.177734
350,0.176025
351,0.179443
352,0.177734
353,0.177734
354,0.176025
355,0.179443
356,0.179443
357,0.177734
358,0.179443
359,0.177734
360,0.177734
361,0.177734
362,0.179443
363,0.179443
364,0.177734
365,0.179443
366,0.177734
367,0.177734
368,0.177734
369,0.179443
370,0.177734
371,0.179443
372,0.176025
373,0.179443
374,0.179443
375,0.179443
376,0.177734
377,0.177734
378,0.176025
379,0.177734
380,0.179443
381,0.177734
382,0.176025
383,0.179443
384,0.179443
385,0.179443
386,0.177734
387,0.179443
388,0.177734
389,0.177734
390,0.177734
391,0.177734
392,0.179443
393,0.177734
394,0.176025
395,0.177734
396,0.179443
397,0.176025
398,0.177734
399,0.177734
400,0.176025
401,0.174316
402,0.176025
403,0.177734
404,0.177734
405,0.174316
406,0.179443
407,0.176025
408,0.174316
409,0.174316
410,0.176025
411,0.176025
412,0.176025
413,0.176025
414,0.177734
415,0.176025
416,0.179443
417,0.176025
418,0.176025
419,0.176025
420,0.176025
421,0.176025
422,0.177734
423,0.176025
424,0.176025
425,0.177734
426,0.176025
427,0.177734
428,0.174316
429,0.177734
430,0.177734
431,0.176025
432,0.176025
433,0.176025
434,0.179443
435,0.174316
436,0.176025
437,0.176025
438,0.177734
439,0.176025
440,0.177734
441,0.177734
442,0.176025
443,0.177734
444,0.179443
445,0.176025
446,0.179443
447,0.176025
448,0.179443
449,0.177734
450,0.176025
451,0.179443
452,0.179443
453,0.177734
454,0.177734
455,0.176025
456,0.179443
457,0.177734
458,0.177734
459,0.176025
460,0.176025
461,0.179443
462,0.177734
463,0.179443
464,0.176025
465,0.177734
466,0.177734
467,0.177734
468,0.176025
469,0.177734
470,0.176025
471,0.177734
472,0.176025
473,0.177734
474,0.179443
475,0.174316
476,0.177734
477,0.174316
478,0.176025
479,0.179443
480,0.176025
481,0.177734
482,0.176025
483,0.177734
484,0.174316
485,0.179443
486,0.174316
487,0.176025
488,0.177734
489,0.176025
490,0.177734
491,0.176025
492,0.179443
493,0.176025
494,0.179443
495,0.172607
496,0.179443
497,0.174316
498,0.179443
499,0.172607
500,0.177734
501,0.176025
502,0.177734
503,0.176025
504,0.177734
505,0.177734
506,0.177734
507,0.177734
508,0.179443
509,0.174316
510,0.179443
511,0.172607
512,0.177734
513,0.176025
514,0.176025
515,0.177734
516,0.177734
517,0.172607
518,0.177734
519,0.176025
520,0.176025
521,0.177734
522,0.174316
523,0.177734
524,0.176025
525,0.174316
526,0.177734
527,0.177734
528,0.176025
529,0.174316
530,0.177734
531,0.174316
532,0.176025
533,0.174316
534,0.177734
535,0.174316
536,0.176025
537,0.177734
538,0.174316
539,0.177734
540,0.172607
541,0.177734
542,0.174316
543,0.176025
544,0.172607
545,0.177734
546,0.176025
547,0.174316
548,0.179443
549,0.172607
550,0.176025
551,0.174316
552,0.177734
553,0.176025
554,0.176025
555,0.172607
556,0.174316
557,0.174316
558,0.179443
559,0.172607
560,0.179443
561,0.172607
562,0.176025
563,0.176025
564,0.177734
565,0.174316
566,0.177734
567,0.177734
568,0.172607
569,0.181152
570,0.172607
571,0.176025
572,0.170898
573,0.179443
574,0.172607
575,0.176025
576,0.174316
577,0.177734
578,0.176025
579,0.174316
580,0.176025
581,0.172607
582,0.176025
583,0.172607
584,0.176025
585,0.172607
586,0.177734
587,0.172607
588,0.177734
589,0.172607
590,0.177734
591,0.172607
592,0.174316
593,0.172607
594,0.177734
595,0.172607
596,0.177734
597,0.170898
598,0.179443
599,0.170898
600,0.177734
601,0.170898
602,0.177734
603,0.172607
604,0.174316
605,0.170898
606,0.179443
607,0.172607
608,0.176025
609,0.170898
610,0.177734
611,0.172607
612,0.174316
613,0.176025
614,0.172607
615,0.172607
616,0.174316
617,0.174316
618,0.174316
619,0.172607
620,0.174316
621,0.176025
622,0.172607
623,0.172607
624,0.174316
625,0.174316
626,0.172607
627,0.179443
628,0.170898
629,0.177734
630,0.172607
631,0.172607
632,0.177734
633,0.174316
634,0.177734
635,0.172607
636,0.174316
637,0.174316
638,0.177734
639,0.174316
640,0.177734
641,0.170898
642,0.181152
643,0.170898
644,0.177734
645,0.174316
646,0.176025
647,0.176025
648,0.174316
649,0.177734
650,0.174316
651,0.176025
652,0.176025
653,0.179443
654,0.170898
655,0.177734
656,0.174316
657,0.179443
658,0.172607
659,0.176025
660,0.172607
661,0.179443
662,0.176025
663,0.174316
664,0.177734
665,0.174316
666,0.177734
667,0.172607
668,0.176025
669,0.176025
670,0.176025
671,0.174316
672,0.177734
673,0.172607
674,0.181152
675,0.170898
676,0.179443
677,0.172607
678,0.181152
679,0.170898
680,0.177734
681,0.174316
682,0.174316
683,0.176025
684,0.172607
685,0.176025
686,0.170898
687,0.179443
688,0.170898
689,0.177734
690,0.172607
691,0.176025
692,0.172607
693,0.174316
694,0.174316
695,0.174316
696,0.177734
697,0.170898
698,0.177734
699,0.176025
700,0.177734
701,0.170898
702,0.177734
703,0.172607
704,0.177734
705,0.170898
706,0.176025
707,0.174316
708,0.174316
709,0.174316
710,0.174316
711,0.174316
712,0.179443
713,0.170898
714,0.181152
715,0.172607
716,0.174316
717,0.176025
718,0.174316
719,0.177734
720,0.174316
721,0.177734
722,0.176025
723,0.177734
724,0.174316
725,0.174316
726,0.174316
727,0.181152
728,0.174316
729,0.176025
730,0.174316
731,0.177734
732,0.176025
733,0.181152
734,0.170898
735,0.179443
736,0.172607
737,0.177734
738,0.170898
739,0.181152
740,0.170898
741,0.181152
742,0.172607
743,0.177734
744,0.176025
745,0.179443
746,0.174316
747,0.177734
748,0.176025
749,0.181152
750,0.174316
751,0.179443
752,0.176025
753,0.179443
754,0.172607
755,0.179443
756,0.172607
757,0.179443
758,0.172607
759,0.179443
760,0.176025
761,0.177734
762,0.176025
763,0.179443
764,0.176025
765,0.177734
766,0.179443
767,0.174316
768,0.176025
769,0.174316
770,0.176025
771,0.177734
772,0.177734
773,0.170898
774,0.181152
775,0.174316
776,0.176025
777,0.179443
778,0.172607
779,0.177734
780,0.172607
781,0.177734
782,0.176025
783,0.177734
784,0.172607
785,0.177734
786,0.176025
787,0.177734
788,0.177734
789,0.174316
790,0.177734
791,0.172607
792,0.177734
793,0.174316
794,0.176025
795,0.176025
796,0.174316
797,0.174316
798,0.177734
799,0.172607
800,0.179443
801,0.172607
802,0.177734
803,0.172607
804,0.177734
805,0.176025
806,0.176025
807,0.176025
808,0.176025
809,0.177734
810,0.174316
811,0.177734
812,0.174316
813,0.177734
814,0.174316
815,0.174316
816,0.172607
817,0.181152
818,0.172607
819,0.177734
820,0.172607
821,0.177734
822,0.176025
823,0.176025
824,0.174316
825,0.177734
826,0.176025
827,0.176025
828,0.174316
829,0.179443
830,0.174316
831,0.177734
832,0.174316
833,0.177734
834,0.176025
835,0.174316
836,0.174316
837,0.177734
838,0.176025
839,0.176025
840,0.177734
841,0.177734
842,0.174316
843,0.177734
844,0.177734
845,0.176025
846,0.174316
847,0.179443
848,0.179443
849,0.174316
850,0.181152
851,0.172607
852,0.181152
853,0.174316
854,0.179443
855,0.176025
856,0.177734
857,0.176025
858,0.176025
859,0.177734
860,0.176025
861,0.177734
862,0.174316
863,0.179443
864,0.177734
865,0.174316
866,0.177734
867,0.176025
868,0.177734
869,0.177734
870,0.176025
871,0.176025
872,0.177734
873,0.176025
874,0.179443
875,0.176025
876,0.176025
877,0.176025
878,0.172607
879,0.177734
880,0.176025
881,0.177734
882,0.176025
883,0.179443
884,0.170898
885,0.177734
886,0.176025
887,0.176025
888,0.174316
889,0.176025
890,0.177734
891,0.174316
892,0.179443
893,0.172607
894,0.176025
895,0.176025
896,0.177734
897,0.174316
898,0.177734
899,0.174316
900,0.176025
901,0.176025
902,0.177734
903,0.177734
904,0.172607
905,0.177734
906,0.172607
907,0.176025
908,0.177734
909,0.179443
910,0.176025
911,0.177734
912,0.176025
913,0.176025
914,0.182861
915,0.176025
916,0.179443
917,0.177734
918,0.179443
919,0.174316
920,0.181152
921,0.174316
922,0.177734
923,0.177734
924,0.181152
925,0.176025
926,0.177734
927,0.179443
928,0.177734
929,0.176025
930,0.181152
931,0.177734
932,0.177734
933,0.177734
934,0.179443
935,0.179443
936,0.177734
937,0.179443
938,0.174316
939,0.176025
940,0.179443
941,0.177734
942,0.177734
943,0.176025
944,0.181152
945,0.176025
946,0.179443
947,0.177734
948,0.181152
949,0.174316
950,0.177734
951,0.179443
952,0.177734
953,0.176025
954,0.181152
955,0.174316
956,0.177734
957,0.176025
958,0.179443
959,0.176025
960,0.176025
961,0.176025
962,0.179443
963,0.177734
964,0.176025
965,0.181152
966,0.176025
967,0.177734
968,0.177734
969,0.179443
970,0.174316
971,0.177734
972,0.176025
973,0.177734
974,0.174316
975,0.179443
976,0.179443
977,0.177734
978,0.176025
979,0.177734
980,0.177734
981,0.177734
982,0.177734
983,0.181152
984,0.174316
985,0.177734
986,0.177734
987,0.179443
988,0.177734
989,0.177734
990,0.177734
991,0.177734
992,0.177734
993,0.177734
994,0.176025
995,0.174316
996,0.181152
997,0.177734
998,0.179443
999,0.177734
1000,0.177734
1001,0.177734
1002,0.181152
1003,0.179443
1004,0.177734
1005,0.176025
1006,0.177734
1007,0.179443
1008,0.177734
1009,0.177734
1010,0.179443
1011,0.181152
1012,0.179443
1013,0.179443
1014,0.177734
1015,0.179443
1016,0.179443
1017,0.177734
1018,0.179443
1019,0.179443
1020,0.179443
1021,0.177734
1022,0.181152
1023,0.181152
1024,0.177734
1025,0.179443
1026,0.179443
1027,0.179443
1028,0.179443
1029,0.179443
1030,0.179443
1031,0.181152
1032,0.179443
1033,0.179443
1034,0.179443
1035,0.179443
1036,0.179443
1037,0.179443
1038,0.179443
1039,0.179443
1040,0.179443
1041,0.176025
1042,0.179443
1043,0.181152
1044,0.179443
1045,0.177734
1046,0.179443
1047,0.181152
1048,0.177734
1049,0.177734
1050,0.177734
1051,0.179443
1052,0.179443
1053,0.177734
1054,0.177734
1055,0.181152
1056,0.177734
1057,0.177734
1058,0.174316
1059,0.179443
1060,0.176025
1061,0.177734
1062,0.177734
1063,0.176025
1064,0.179443
1065,0.177734
1066,0.176025
1067,0.177734
1068,0.174316
1069,0.177734
1070,0.172607
1071,0.179443
1072,0.174316
1073,0.177734
1074,0.176025
1075,0.179443
1076,0.170898
1077,0.176025
1078,0.176025
1079,0.170898
1080,0.176025
1081,0.174316
1082,0.176025
1083,0.172607
1084,0.177734
1085,0.170898
1086,0.181152
1087,0.169189
1088,0.177734
1089,0.170898
1090,0.174316
1091,0.176025
1092,0.172607
1093,0.176025
1094,0.172607
1095,0.177734
1096,0.172607
1097,0.177734
1098,0.174316
1099,0.172607
1100,0.172607
1101,0.174316
1102,0.172607
1103,0.172607
1104,0.172607
1105,0.176025
1106,0.172607
1107,0.172607
1108,0.176025
1109,0.172607
1110,0.172607
1111,0.176025
1112,0.172607
1113,0.174316
1114,0.172607
1115,0.177734
1116,0.169189
1117,0.179443
1118,0.170898
1119,0.176025
1120,0.172607
1121,0.174316
1122,0.172607
1123,0.174316
1124,0.170898
1125,0.174316
1126,0.170898
1127,0.174316
1128,0.170898
1129,0.172607
1130,0.170898
1131,0.170898
1132,0.169189
1133,0.170898
1134,0.170898
1135,0.169189
1136,0.169189
1137,0.169189
1138,0.169189
1139,0.16748
1140,0.16748
1141,0.16748
1142,0.16748
1143,0.16748
1144,0.165771
1145,0.16748
1146,0.165771
1147,0.165771
1148,0.165771
1149,0.164062
1150,0.165771
1151,0.165771
1152,0.16748
1153,0.162354
1154,0.164062
1155,0.164062
1156,0.165771
1157,0.162354
1158,0.16748
1159,0.160645
1160,0.164062
1161,0.158936
1162,0.164062
1163,0.158936
1164,0.162354
1165,0.157227
1166,0.162354
1167,0.158936
1168,0.162354
1169,0.158936
1170,0.160645
1171,0.158936
1172,0.160645
1173,0.160645
1174,0.158936
1175,0.162354
1176,0.162354
1177,0.160645
1178,0.162354
1179,0.160645
1180,0.164062
1181,0.162354
1182,0.164062
1183,0.164062
1184,0.162354
1185,0.164062
1186,0.164062
1187,0.162354
1188,0.164062
1189,0.165771
1190,0.160645
1191,0.165771
1192,0.165771
1193,0.165771
1194,0.165771
1195,0.16748
1196,0.16748
1197,0.169189
1198,0.169189
1199,0.169189
1200,0.170898
1201,0.16748
1202,0.172607
1203,0.172607
1204,0.170898
1205,0.170898
1206,0.170898
1207,0.172607
1208,0.179443
1209,0.170898
1210,0.176025
1211,0.174316
1212,0.172607
1213,0.176025
1214,0.174316
1215,0.179443
1216,0.176025
1217,0.172607
1218,0.177734
1219,0.174316
1220,0.179443
1221,0.172607
1222,0.174316
1223,0.176025
1224,0.177734
1225,0.177734
1226,0.179443
1227,0.174316
1228,0.179443
1229,0.177734
1230,0.179443
1231,0.174316
1232,0.179443
1233,0.176025
1234,0.181152
1235,0.174316
1236,0.179443
1237,0.172607
1238,0.181152
1239,0.174316
1240,0.176025
1241,0.170898
1242,0.176025
1243,0.176025
1244,0.170898
1245,0.174316
1246,0.169189
1247,0.174316
1248,0.172607
1249,0.170898
1250,0.169189
1251,0.176025
1252,0.164062
1253,0.170898
1254,0.16748
1255,0.16748
1256,0.16748
1257,0.165771
1258,0.164062
1259,0.170898
1260,0.182861
1261,0.164062
1262,0.153809
1263,0.169189
1264,0.170898
1265,0.16748
1266,0.164062
1267,0.164062
1268,0.158936
1269,0.164062
1270,0.164062
1271,0.162354
1272,0.162354
1273,0.160645
1274,0.162354
1275,0.157227
1276,0.158936
1277,0.158936
1278,0.164062
1279,0.157227
1280,0.158936
1281,0.162354
1282,0.162354
1283,0.157227
1284,0.155518
1285,0.164062
1286,0.165771
1287,0.153809
1288,0.162354
1289,0.160645
1290,0.160645
1291,0.157227
1292,0.160645
1293,0.162354
1294,0.164062
1295,0.155518
1296,0.164062
1297,0.160645
1298,0.157227
1299,0.160645
1300,0.162354
1301,0.165771
1302,0.158936
1303,0.157227
1304,0.164062
1305,0.16748
1306,0.158936
1307,0.162354
1308,0.164062
1309,0.162354
1310,0.165771
1311,0.16748
1312,0.165771
1313,0.160645
1314,0.16748
1315,0.169189
1316,0.164062
1317,0.160645
1318,0.16748
1319,0.170898
1320,0.164062
1321,0.162354
1322,0.160645
1323,0.16748
1324,0.165771
1325,0.164062
1326,0.164062
1327,0.164062
1328,0.165771
1329,0.162354
1330,0.164062
1331,0.16748
1332,0.164062
1333,0.164062
1334,0.16748
1335,0.164062
1336,0.164062
1337,0.169189
1338,0.160645
1339,0.164062
1340,0.164062
1341,0.169189
1342,0.162354
1343,0.160645
1344,0.165771
1345,0.16748
1346,0.165771
1347,0.160645
1348,0.158936
1349,0.164062
1350,0.158936
1351,0.160645
1352,0.155518
1353,0.16748
1354,0.16748
1355,0.160645
1356,0.155518
1357,0.158936
1358,0.164062
1359,0.176025
1360,0.1521
1361,0.160645
1362,0.165771
1363,0.162354
1364,0.160645
1365,0.169189
1366,0.164062
1367,0.165771
1368,0.158936
1369,0.160645
1370,0.169189
1371,0.16748
1372,0.162354
1373,0.160645
1374,0.164062
1375,0.160645
1376,0.169189
1377,0.153809
1378,0.160645
1379,0.164062
1380,0.165771
1381,0.164062
1382,0.158936
1383,0.164062
1384,0.16748
1385,0.170898
1386,0.165771
1387,0.170898
1388,0.164062
1389,0.172607
1390,0.172607
1391,0.174316
1392,0.172607
1393,0.176025
1394,0.174316
1395,0.177734
1396,0.172607
1397,0.179443
1398,0.174316
1399,0.177734
1400,0.174316
1401,0.172607
1402,0.176025
1403,0.172607
1404,0.174316
1405,0.170898
1406,0.170898
1407,0.170898
1408,0.172607
1409,0.172607
1410,0.172607
1411,0.174316
1412,0.170898
1413,0.176025
1414,0.172607
1415,0.176025
1416,0.177734
1417,0.177734
1418,0.179443
1419,0.177734
1420,0.179443
1421,0.177734
1422,0.18457
1423,0.177734
1424,0.177734
1425,0.177734
1426,0.177734
1427,0.181152
1428,0.174316
1429,0.174316
1430,0.172607
1431,0.174316
1432,0.170898
1433,0.172607
1434,0.172607
1435,0.174316
1436,0.172607
1437,0.169189
1438,0.169189
1439,0.172607
1440,0.170898
1441,0.169189
1442,0.169189
1443,0.172607
1444,0.172607
1445,0.169189
1446,0.170898
1447,0.176025
1448,0.170898
1449,0.176025
1450,0.169189
1451,0.174316
1452,0.16748
1453,0.170898
1454,0.169189
1455,0.172607
1456,0.169189
1457,0.169189
1458,0.169189
1459,0.16748
1460,0.16748
1461,0.164062
1462,0.169189
1463,0.162354
1464,0.16748
1465,0.164062
1466,0.165771
1467,0.164062
1468,0.165771
1469,0.164062
1470,0.165771
1471,0.16748
1472,0.169189
1473,0.16748
1474,0.174316
1475,0.164062
1476,0.16748
1477,0.164062
1478,0.170898
1479,0.172607
1480,0.165771
1481,0.160645
1482,0.150391
1483,0.182861
1484,0.172607
1485,0.160645
1486,0.155518
1487,0.169189
1488,0.174316
1489,0.158936
1490,0.162354
1491,0.16748
1492,0.16748
1493,0.170898
1494,0.170898
1495,0.170898
1496,0.16748
1497,0.172607
1498,0.169189
1499,0.16748
1500,0.169189
1501,0.170898
1502,0.172607
1503,0.169189
1504,0.170898
1505,0.172607
1506,0.16748
1507,0.174316
1508,0.177734
1509,0.170898
1510,0.162354
1511,0.174316
1512,0.177734
1513,0.172607
1514,0.16748
1515,0.174316
1516,0.176025
1517,0.16748
1518,0.169189
1519,0.176025
1520,0.172607
1521,0.172607
1522,0.172607
1523,0.174316
1524,0.177734
1525,0.172607
1526,0.172607
1527,0.177734
1528,0.174316
1529,0.165771
1530,0.177734
1531,0.179443
1532,0.172607
1533,0.174316
1534,0.176025
1535,0.170898
1536,0.169189
1537,0.174316
1538,0.169189
1539,0.170898
1540,0.164062
1541,0.170898
1542,0.165771
1543,0.165771
1544,0.162354
1545,0.16748
1546,0.16748
1547,0.165771
1548,0.169189
1549,0.16748
1550,0.164062
1551,0.169189
1552,0.169189
1553,0.172607
1554,0.165771
1555,0.172607
1556,0.169189
1557,0.172607
1558,0.165771
1559,0.169189
1560,0.16748
1561,0.16748
1562,0.16748
1563,0.16748
1564,0.170898
1565,0.165771
1566,0.160645
1567,0.162354
1568,0.174316
1569,0.165771
1570,0.164062
1571,0.165771
1572,0.170898
1573,0.162354
1574,0.169189
1575,0.16748
1576,0.164062
1577,0.170898
1578,0.169189
1579,0.177734
1580,0.169189
1581,0.176025
1582,0.176025
1583,0.172607
1584,0.176025
1585,0.176025
1586,0.174316
1587,0.172607
1588,0.181152
1589,0.181152
1590,0.170898
1591,0.174316
1592,0.177734
1593,0.170898
1594,0.176025
1595,0.172607
1596,0.170898
1597,0.165771
1598,0.170898
1599,0.176025
1600,0.170898
1601,0.164062
1602,0.179443
1603,0.182861
1604,0.174316
1605,0.170898
1606,0.176025
1607,0.186279
1608,0.179443
1609,0.18457
1610,0.186279
1611,0.177734
1612,0.182861
1613,0.187988
1614,0.182861
1615,0.176025
1616,0.18457
1617,0.187988
1618,0.182861
1619,0.174316
1620,0.182861
1621,0.187988
1622,0.181152
1623,0.177734
1624,0.177734
1625,0.181152
1626,0.181152
1627,0.176025
1628,0.177734
1629,0.176025
1630,0.177734
1631,0.179443
1632,0.176025
1633,0.176025
1634,0.177734
1635,0.181152
1636,0.179443
1637,0.177734
1638,0.179443
1639,0.177734
1640,0.179443
1641,0.179443
1642,0.181152
1643,0.177734
1644,0.179443
1645,0.181152
1646,0.177734
1647,0.177734
1648,0.174316
1649,0.181152
1650,0.177734
1651,0.177734
1652,0.174316
1653,0.174316
1654,0.174316
1655,0.177734
1656,0.176025
1657,0.176025
1658,0.172607
1659,0.174316
1660,0.176025
1661,0.176025
1662,0.179443
1663,0.176025
1664,0.174316
1665,0.179443
1666,0.177734
1667,0.176025
1668,0.176025
1669,0.177734
1670,0.177734
1671,0.177734
1672,0.179443
1673,0.174316
1674,0.179443
1675,0.176025
1676,0.176025
1677,0.174316
1678,0.174316
1679,0.177734
1680,0.179443
1681,0.174316
1682,0.181152
1683,0.172607
1684,0.179443
1685,0.176025
1686,0.179443
1687,0.179443
1688,0.179443
1689,0.181152
1690,0.177734
1691,0.182861
1692,0.182861
1693,0.182861
1694,0.182861
1695,0.181152
1696,0.181152
1697,0.186279
1698,0.179443
1699,0.18457
1700,0.182861
1701,0.182861
1702,0.179443
1703,0.179443
1704,0.170898
1705,0.18457
1706,0.18457
1707,0.18457
1708,0.172607
1709,0.176025
1710,0.186279
1711,0.18457
1712,0.179443
1713,0.174316
1714,0.182861
1715,0.187988
1716,0.179443
1717,0.18457
1718,0.179443
1719,0.187988
1720,0.179443
1721,0.189697
1722,0.18457
1723,0.182861
1724,0.176025
1725,0.177734
1726,0.181152
1727,0.181152
1728,0.172607
1729,0.179443
1730,0.177734
1731,0.170898
1732,0.172607
1733,0.177734
1734,0.177734
1735,0.165771
1736,0.169189
1737,0.174316
1738,0.176025
1739,0.172607
1740,0.174316
1741,0.174316
1742,0.16748
1743,0.16748
1744,0.172607
1745,0.174316
1746,0.172607
1747,0.165771
1748,0.176025
1749,0.176025
1750,0.172607
1751,0.172607
1752,0.172607
1753,0.177734
1754,0.174316
1755,0.160645
1756,0.181152
1757,0.174316
1758,0.16748
1759,0.165771
1760,0.174316
1761,0.170898
1762,0.16748
1763,0.169189
1764,0.170898
1765,0.172607
1766,0.169189
1767,0.172607
1768,0.170898
1769,0.16748
1770,0.176025
1771,0.176025
1772,0.174316
1773,0.174316
1774,0.172607
1775,0.172607
1776,0.18457
1777,0.16748
1778,0.176025
1779,0.177734
1780,0.172607
1781,0.172607
1782,0.170898
1783,0.181152
1784,0.165771
1785,0.177734
1786,0.170898
1787,0.174316
1788,0.174316
1789,0.172607
1790,0.170898
1791,0.172607
1792,0.169189
1793,0.177734
1794,0.176025
1795,0.177734
1796,0.174316
1797,0.179443
1798,0.18457
1799,0.172607
1800,0.177734
1801,0.170898
1802,0.177734
1803,0.189697
1804,0.176025
1805,0.182861
1806,0.176025
1807,0.179443
1808,0.181152
1809,0.179443
1810,0.174316
1811,0.177734
1812,0.179443
1813,0.170898
1814,0.179443
1815,0.176025
1816,0.182861
1817,0.174316
1818,0.160645
1819,0.176025
1820,0.182861
1821,0.181152
1822,0.160645
1823,0.174316
1824,0.176025
1825,0.176025
1826,0.174316
1827,0.18457
1828,0.181152
1829,0.170898
1830,0.172607
1831,0.174316
1832,0.179443
1833,0.181152
1834,0.179443
1835,0.176025
1836,0.174316
1837,0.169189
1838,0.179443
1839,0.174316
1840,0.170898
1841,0.172607
1842,0.170898
1843,0.169189
1844,0.169189
1845,0.172607
1846,0.170898
1847,0.16748
1848,0.16748
1849,0.169189
1850,0.169189
1851,0.172607
1852,0.170898
1853,0.172607
1854,0.169189
1855,0.169189
1856,0.16748
1857,0.172607
1858,0.169189
1859,0.170898
1860,0.170898
1861,0.164062
1862,0.170898
1863,0.170898
1864,0.169189
1865,0.16748
1866,0.169189
1867,0.165771
1868,0.16748
1869,0.165771
1870,0.169189
1871,0.16748
