33399,-0.346436
33401,-0.346436
33402,-0.346436
33403,-0.346436
33404,-0.346436
33405,-0.346436
33406,-0.346436
33407,-0.346436
33408,-0.346436
33409,-0.346436
33410,-0.346436
33411,-0.346436
33412,-0.346436
33413,-0.346436
33414,-0.346436
33415,-0.346436
33416,-0.346436
33417,-0.346436
33418,-0.346436
33419,-0.346436
33420,-0.346436
33421,-0.346436
33422,-0.346436
33423,-0.346436
33424,-0.346436
33425,-0.346436
33426,-0.346436
33427,-0.346436
33428,-0.346436
33429,-0.346436
33430,-0.346436
33431,-0.346436
33432,-0.346436
33433,-0.346436
33434,-0.346436
33435,-0.346436
33436,-0.346436
33437,-0.346436
33438,-0.346436
33439,-0.346436
33440,-0.346436
33441,-0.346436
33442,-0.346436
33443,-0.346436
33444,-0.346436
33445,-0.346436
33446,-0.346436
33447,-0.346436
33448,-0.346436
33449,-0.346436
33450,-0.346436
33451,-0.346436
33452,-0.346436
33453,-0.346436
33454,-0.346436
33455,-0.346436
33456,-0.346436
33457,-0.346436
33458,-0.346436
33459,-0.346436
33460,-0.346436
33461,-0.346436
33462,-0.346436
33463,-0.346436
33464,-0.346436
33465,-0.346436
33466,-0.346436
33467,-0.346436
33468,-0.346436
33469,-0.346436
33470,-0.346436
33471,-0.346436
33472,-0.346436
33473,-0.346436
33474,-0.346436
33475,-0.346436
33476,-0.346436
33477,-0.346436
33478,-0.346436
33479,-0.346436
33480,-0.346436
33481,-0.346436
33482,-0.346436
33483,-0.346436
33484,-0.346436
33485,-0.346436
33486,-0.346436
33487,-0.346436
33488,-0.346436
33489,-0.346436
33490,-0.346436
33491,-0.346436
33492,-0.346436
33493,-0.346436
33494,-0.346436
33495,-0.346436
33496,-0.346436
33497,-0.346436
33498,-0.346436
33499,-0.346436
33500,-0.346436
33501,-0.346436
33502,-0.346436
33503,-0.346436
33504,-0.346436
33505,-0.346436
33506,-0.346436
33507,-0.346436
33508,-0.346436
33509,-0.346436
33510,-0.346436
33511,-0.346436
33512,-0.346436
33513,-0.346436
33514,-0.346436
33515,-0.346436
33516,-0.346436
33517,-0.346436
33518,-0.346436
33519,-0.346436
33520,-0.346436
33521,-0.346436
33522,-0.346436
33523,-0.346436
33524,-0.346436
33525,-0.346436
33526,-0.346436
33527,-0.346436
33528,-0.346436
33529,-0.346436
33530,-0.346436
33531,-0.346436
33532,-0.346436
33533,-0.346436
33534,-0.346436
33535,-0.346436
33536,-0.346436
33537,-0.346436
33538,-0.346436
33539,-0.346436
33540,-0.346436
33541,-0.346436
33542,-0.346436
33543,-0.346436
33544,-0.346436
33545,-0.346436
33546,-0.346436
33547,-0.346436
33548,-0.346436
33549,-0.346436
33550,-0.346436
33551,-0.346436
33552,-0.346436
33553,-0.346436
33554,-0.346436
33555,-0.346436
33556,-0.346436
33557,-0.346436
33558,-0.346436
33559,-0.346436
33560,-0.346436
33561,-0.346436
33562,-0.346436
33563,-0.346436
33564,-0.346436
33565,-0.346436
33566,-0.346436
33567,-0.346436
33568,-0.346436
33569,-0.346436
33570,-0.346436
33571,-0.346436
33572,-0.346436
33573,-0.346436
33574,-0.346436
33575,-0.346436
33576,-0.346436
33577,-0.346436
33578,-0.346436
33579,-0.346436
33580,-0.346436
33581,-0.346436
33582,-0.346436
33583,-0.346436
33584,-0.346436
33585,-0.346436
33586,-0.346436
33587,-0.346436
33588,-0.346436
33589,-0.346436
33590,-0.346436
33591,-0.346436
33592,-0.346436
33593,-0.346436
33594,-0.346436
33595,-0.346436
33596,-0.346436
33597,-0.346436
33598,-0.346436
33599,-0.346436
33600,-0.346436
33601,-0.346436
33602,-0.346436
33603,-0.346436
33604,-0.346436
33605,-0.346436
33606,-0.346436
33607,-0.346436
33608,-0.346436
33609,-0.34375
33610,-0.346436
33611,-0.346436
33612,-0.346436
33613,-0.34375
33614,-0.34375
33615,-0.346436
33616,-0.346436
33617,-0.346436
33618,-0.346436
33619,-0.346436
33620,-0.346436
33621,-0.346436
33622,-0.346436
33623,-0.346436
33624,-0.34375
33625,-0.346436
33626,-0.346436
33627,-0.346436
33628,-0.346436
33629,-0.346436
33630,-0.346436
33631,-0.346436
33632,-0.346436
33633,-0.346436
33634,-0.346436
33635,-0.346436
33636,-0.346436
33637,-0.346436
33638,-0.346436
33639,-0.34375
33640,-0.346436
33641,-0.346436
33642,-0.346436
33643,-0.346436
33644,-0.34375
33645,-0.346436
33646,-0.346436
33647,-0.346436
33648,-0.346436
33649,-0.34375
33650,-0.346436
33651,-0.346436
33652,-0.346436
33653,-0.346436
33654,-0.34375
33655,-0.346436
33656,-0.346436
33657,-0.346436
33658,-0.346436
33659,-0.34375
33660,-0.346436
33661,-0.346436
33662,-0.346436
33663,-0.34375
33664,-0.34375
33665,-0.346436
33666,-0.346436
33667,-0.346436
33668,-0.346436
33669,-0.34375
33670,-0.346436
33671,-0.346436
33672,-0.346436
33673,-0.346436
33674,-0.34375
33675,-0.346436
33676,-0.346436
33677,-0.346436
33678,-0.34375
33679,-0.34375
33680,-0.346436
33681,-0.346436
33682,-0.346436
33683,-0.346436
33684,-0.346436
33685,-0.346436
33686,-0.346436
33687,-0.346436
33688,-0.346436
33689,-0.34375
33690,-0.346436
33691,-0.346436
33692,-0.346436
33693,-0.34375
33694,-0.34375
33695,-0.346436
33696,-0.346436
33697,-0.346436
33698,-0.346436
33699,-0.34375
33700,-0.346436
33701,-0.346436
33702,-0.346436
33703,-0.34375
33704,-0.34375
33705,-0.346436
33706,-0.346436
33707,-0.346436
33708,-0.346436
33709,-0.34375
33710,-0.346436
33711,-0.346436
33712,-0.346436
33713,-0.346436
33714,-0.34375
33715,-0.346436
33716,-0.346436
33717,-0.346436
33718,-0.34375
33719,-0.34375
33720,-0.346436
33721,-0.346436
33722,-0.346436
33723,-0.346436
33724,-0.34375
33725,-0.346436
33726,-0.346436
33727,-0.346436
33728,-0.346436
33729,-0.34375
33730,-0.346436
33731,-0.346436
33732,-0.346436
33733,-0.346436
33734,-0.34375
33735,-0.346436
33736,-0.346436
33737,-0.346436
33738,-0.346436
33739,-0.34375
33740,-0.346436
33741,-0.346436
33742,-0.346436
33743,-0.346436
33744,-0.34375
33745,-0.346436
33746,-0.346436
33747,-0.346436
33748,-0.346436
33749,-0.34375
33750,-0.346436
33751,-0.346436
33752,-0.346436
33753,-0.346436
33754,-0.34375
33755,-0.346436
33756,-0.346436
33757,-0.346436
33758,-0.346436
33759,-0.34375
33760,-0.346436
33761,-0.346436
33762,-0.346436
33763,-0.346436
33764,-0.34375
33765,-0.346436
33766,-0.346436
33767,-0.346436
33768,-0.34375
33769,-0.34375
33770,-0.346436
33771,-0.346436
33772,-0.346436
33773,-0.346436
33774,-0.34375
33775,-0.346436
33776,-0.346436
33777,-0.346436
33778,-0.346436
33779,-0.34375
33780,-0.346436
33781,-0.346436
33782,-0.346436
33783,-0.346436
33784,-0.34375
33785,-0.346436
33786,-0.346436
33787,-0.346436
33788,-0.346436
33789,-0.34375
33790,-0.346436
33791,-0.346436
33792,-0.346436
33793,-0.346436
33794,-0.34375
33795,-0.346436
33796,-0.346436
33797,-0.346436
33798,-0.346436
33799,-0.346436
33800,-0.346436
33801,-0.346436
33802,-0.346436
33803,-0.346436
33804,-0.346436
33805,-0.346436
33806,-0.346436
33807,-0.346436
33808,-0.346436
33809,-0.34375
33810,-0.346436
33811,-0.346436
33812,-0.346436
33813,-0.346436
33814,-0.346436
33815,-0.346436
33816,-0.346436
33817,-0.346436
33818,-0.346436
33819,-0.346436
33820,-0.346436
33821,-0.346436
33822,-0.346436
33823,-0.346436
33824,-0.34375
33825,-0.346436
33826,-0.346436
33827,-0.346436
33828,-0.346436
33829,-0.346436
33830,-0.346436
33831,-0.346436
33832,-0.346436
33833,-0.346436
33834,-0.34375
33835,-0.346436
33836,-0.346436
33837,-0.346436
33838,-0.346436
33839,-0.34375
33840,-0.346436
33841,-0.346436
33842,-0.346436
33843,-0.346436
33844,-0.346436
33845,-0.346436
33846,-0.346436
33847,-0.346436
33848,-0.346436
33849,-0.34375
33850,-0.346436
33851,-0.346436
33852,-0.346436
33853,-0.346436
33854,-0.34375
33855,-0.346436
33856,-0.346436
33857,-0.346436
33858,-0.346436
33859,-0.34375
33860,-0.346436
33861,-0.346436
33862,-0.346436
33863,-0.346436
33864,-0.34375
33865,-0.346436
33866,-0.346436
33867,-0.346436
33868,-0.346436
33869,-0.34375
33870,-0.346436
33871,-0.346436
33872,-0.346436
33873,-0.346436
33874,-0.34375
33875,-0.346436
33876,-0.346436
33877,-0.346436
33878,-0.346436
33879,-0.34375
33880,-0.346436
