Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\08-12-2021\L020_400to500_s100-13.csv	
Starttime of export	132835146637830000	Donnerstag, 9. Dezember 2021	10:11:03.783
Endtime of export	132835146773531638	Donnerstag, 9. Dezember 2021	10:11:17.353


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	-0.63140000000000007
10	-0.51660000000000006
20	-0.3444
30	0
40	0.2296
50	0.63140000000000007
60	0.9758
70	1.2628000000000001
80	1.3776
90	1.6071999999999997
100	1.4924000000000002
110	1.3202
120	1.435
130	1.4924000000000002
140	1.2628000000000001
150	1.2628000000000001
160	1.2054
170	1.2628000000000001
180	1.435
190	1.3776
200	1.4924000000000002
210	1.6071999999999997
220	1.6071999999999997
230	1.5498
240	1.3776
250	1.3202
260	1.2628000000000001
270	1.3776
280	1.3776
290	1.4924000000000002
300	1.2628000000000001
310	1.3776
320	1.3776
330	1.3776
340	1.3776
350	1.2054
360	1.2054
370	1.2628000000000001
380	1.3202
390	1.3202
400	1.2054
410	1.435
420	1.2628000000000001
430	1.2054
440	1.2628000000000001
450	1.435
460	1.435
470	1.2054
480	1.2628000000000001
490	1.3202
500	1.3202
510	1.2054
520	1.2054
530	1.3202
540	1.2054
550	1.2054
560	1.148
570	1.2628000000000001
580	1.2628000000000001
590	1.2054
600	1.148
610	1.3202
620	1.148
630	1.0906
640	1.2054
650	1.3776
660	1.3202
670	1.2054
680	1.3202
690	1.3776
700	1.3776
710	1.3202
720	1.2054
730	1.435
740	1.3776
750	1.2054
760	1.2054
770	1.3202
780	1.3202
790	1.2054
800	1.2054
810	1.2628000000000001
820	1.2628000000000001
830	1.2054
840	1.2054
850	1.2628000000000001
860	1.3202
870	1.0906
880	1.3202
890	1.3202
900	1.4924000000000002
910	1.3202
920	1.3202
930	1.435
940	1.3776
950	1.2054
960	1.2628000000000001
970	1.3202
980	1.3776
990	1.2054
1000	1.2628000000000001
1010	1.3202
1020	1.2628000000000001
1030	1.0906
1040	1.148
1050	1.2628000000000001
1060	1.2054
1070	1.0906
1080	1.148
1090	1.2054
1100	1.2054
1110	1.148
1120	1.0332000000000001
1130	0.9758
1140	1.0906
1150	1.0332000000000001
1160	0.9184
1170	0.861
1180	0.861
1190	0.861
1200	0.9184
1210	0.9758
1220	0.9184
1230	0.6888
1240	0.74620000000000009
1250	0.6888
1260	0.861
1270	0.6888
1280	0.80359999999999987
1290	0.74620000000000009
1300	0.9184
1310	1.0906
1320	0.9758
1330	0.861
1340	0.861
1350	1.148
1360	1.2054
1370	1.435
1380	1.4924000000000002
1390	1.6071999999999997
1400	1.722
1410	1.8368
1420	1.8368
1430	2.0090000000000003
1440	1.9516
1450	1.9516
1460	2.1238
1470	2.1238
1480	2.1812
1490	2.2386
1500	2.296
1510	2.3533999999999997
1520	2.3533999999999997
1530	2.4108
1540	2.4682
1550	2.4108
1560	2.4108
1570	2.4108
1580	2.5256000000000003
1590	2.4108
1600	2.4682
1610	2.296
1620	2.1238
1630	1.722
1640	1.148
1650	0.9184
1660	0.9184
1670	0.9758
1680	0.9184
1690	0.6888
1700	0.574
1710	0.40179999999999994
1720	0.0574
1730	-0.1722
1740	-0.63140000000000007
1750	-1.0906
1760	-1.3776
1770	-1.3202
1780	-1.4924000000000002
1790	-1.4924000000000002
1800	-1.2628000000000001
1810	-1.3202
1820	-1.3776
1830	-1.2054
1840	-1.435
1850	-1.435
1860	-1.435
1870	-1.6071999999999997
1880	-1.5498
1890	-1.5498
1900	-1.5498
1910	-1.435
1920	-1.435
1930	-1.5498
1940	-1.5498
1950	-1.5498
1960	-1.435
1970	-1.435
1980	-1.4924000000000002
1990	-1.6645999999999999
2000	-1.6071999999999997
2010	-1.3776
2020	-1.435
2030	-1.5498
2040	-1.5498
2050	-1.4924000000000002
2060	-1.3202
2070	-1.3202
2080	-1.4924000000000002
2090	-1.3776
2100	-1.2628000000000001
2110	-1.2054
2120	-1.3776
2130	-1.2628000000000001
2140	-1.3202
2150	-1.2628000000000001
2160	-1.435
2170	-1.3202
2180	-1.2054
2190	-1.3202
2200	-1.3776
2210	-1.3202
2220	-1.3202
2230	-1.2628000000000001
2240	-1.3202
2250	-1.3202
2260	-1.148
2270	-1.2054
2280	-1.2628000000000001
2290	-1.3202
2300	-1.148
2310	-1.0906
2320	-1.2628000000000001
2330	-1.2054
2340	-1.3202
2350	-1.2054
2360	-1.3776
2370	-1.3776
2380	-1.2628000000000001
2390	-1.2628000000000001
2400	-1.4924000000000002
2410	-1.3776
2420	-1.3202
2430	-1.2054
2440	-1.3776
2450	-1.3776
2460	-1.148
2470	-1.2054
2480	-1.148
2490	-1.2628000000000001
2500	-1.148
2510	-1.0332000000000001
2520	-1.2628000000000001
2530	-1.148
2540	-1.2628000000000001
2550	-1.148
2560	-1.2628000000000001
2570	-1.2628000000000001
2580	-1.148
2590	-1.2054
2600	-1.3776
2610	-1.2628000000000001
2620	-1.3202
2630	-1.2054
2640	-1.3776
2650	-1.3776
2660	-1.2628000000000001
2670	-1.2628000000000001
2680	-1.3202
2690	-1.3776
2700	-1.2628000000000001
2710	-1.0332000000000001
2720	-1.2628000000000001
2730	-1.0332000000000001
2740	-1.0332000000000001
2750	-0.9184
