Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_p0.05_s100_30.csv	
Starttime of export	132929277052100000	Montag, 28. März 2022	09:55:05.210
Endtime of export	132929277086138523	Montag, 28. März 2022	09:55:08.613


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0
10	0.51660000000000006
20	1.0906
30	1.435
40	1.6645999999999999
50	1.6645999999999999
60	1.3776
70	1.0906
80	1.2628000000000001
90	1.148
100	1.0906
110	1.148
120	1.2054
130	1.3776
140	1.3776
150	1.3202
160	1.4924000000000002
170	1.435
180	1.5498
190	1.4924000000000002
200	1.4924000000000002
210	1.3776
220	1.4924000000000002
230	1.4924000000000002
240	1.3776
250	1.435
260	1.3776
270	1.3202
280	1.3202
290	1.3202
300	1.3776
310	1.3202
320	1.435
330	1.2628000000000001
340	1.435
350	1.3202
360	1.3202
370	1.435
380	1.435
390	1.2628000000000001
400	1.3202
410	1.3202
420	1.435
430	1.2628000000000001
440	1.2054
450	1.3776
460	1.2628000000000001
470	1.2628000000000001
480	1.2054
490	1.148
500	1.3776
510	1.2628000000000001
520	1.2054
530	1.2054
540	1.3202
550	1.3776
560	1.435
570	1.435
580	1.6645999999999999
590	1.435
600	1.435
610	1.435
620	1.435
630	1.4924000000000002
640	1.3202
650	1.435
660	1.4924000000000002
670	1.3776
680	1.3202
690	1.3202
700	1.435
710	1.3776
720	1.3202
730	1.2628000000000001
740	1.3776
750	1.3776
760	1.435
770	1.3776
780	1.6071999999999997
790	1.435
800	1.4924000000000002
810	1.4924000000000002
820	1.5498
830	1.5498
840	1.3202
850	1.5498
860	1.5498
870	1.3776
880	1.3202
890	1.3776
900	1.4924000000000002
910	1.4924000000000002
920	1.3776
930	1.3776
940	1.435
950	1.4924000000000002
960	1.435
970	1.3776
980	1.5498
990	1.3776
1000	1.3776
1010	1.3202
1020	1.3776
1030	1.3776
1040	1.148
1050	1.2054
1060	1.2628000000000001
1070	1.148
1080	1.0906
1090	0.9758
1100	1.0332000000000001
1110	0.9758
1120	0.9758
1130	0.9184
1140	0.80359999999999987
1150	0.74620000000000009
1160	0.74620000000000009
1170	0.80359999999999987
1180	0.74620000000000009
1190	0.63140000000000007
1200	0.74620000000000009
1210	0.80359999999999987
1220	0.574
1230	0.74620000000000009
1240	0.63140000000000007
1250	0.63140000000000007
1260	0.9184
1270	1.0906
1280	1.0332000000000001
1290	0.861
1300	0.63140000000000007
1310	0.574
1320	0.63140000000000007
1330	0.861
1340	0.9184
1350	0.9184
1360	0.9184
1370	0.9184
1380	0.9184
1390	0.9758
1400	0.9758
1410	0.9758
1420	0.9758
1430	1.0332000000000001
1440	0.9758
1450	0.9758
1460	0.9758
1470	1.0332000000000001
1480	1.0332000000000001
1490	1.0332000000000001
1500	1.0332000000000001
1510	1.0906
1520	1.0906
1530	1.0906
1540	1.0332000000000001
1550	1.0906
1560	1.148
1570	1.0906
1580	1.148
1590	1.148
1600	1.148
1610	1.148
1620	1.148
1630	1.148
1640	1.148
1650	1.0906
1660	0.9184
1670	0.74620000000000009
1680	0.4592
1690	0
1700	-0.4592
1710	-0.9758
1720	-1.2628000000000001
1730	-1.3776
1740	-1.3202
1750	-1.0332000000000001
1760	-0.861
1770	-1.0906
1780	-1.0906
1790	-1.148
1800	-1.2054
1810	-1.3202
1820	-1.3202
1830	-1.3202
1840	-1.2628000000000001
1850	-1.2628000000000001
1860	-1.3202
1870	-1.3202
1880	-1.3202
1890	-1.435
1900	-1.3202
1910	-1.2628000000000001
1920	-1.2054
1930	-1.148
1940	-1.3776
1950	-1.4924000000000002
1960	-1.3202
1970	-1.148
1980	-1.3776
1990	-1.435
2000	-1.2628000000000001
2010	-1.148
2020	-1.2054
2030	-1.3776
2040	-1.0906
2050	-1.148
2060	-1.0906
2070	-1.148
2080	-1.0332000000000001
2090	-0.9758
2100	-1.0906
2110	-1.148
2120	-1.0906
2130	-1.2054
2140	-1.0332000000000001
2150	-1.3202
2160	-1.2628000000000001
2170	-1.0906
2180	-1.148
2190	-1.3202
2200	-1.0332000000000001
2210	-1.0906
2220	-1.0332000000000001
2230	-1.2628000000000001
2240	-1.0332000000000001
2250	-0.9758
2260	-0.9758
2270	-1.2054
2280	-0.9758
2290	-0.861
2300	-1.0332000000000001
2310	-1.2628000000000001
2320	-1.0906
2330	-1.148
2340	-1.0332000000000001
2350	-1.2054
2360	-1.148
2370	-1.148
2380	-1.0906
2390	-1.2628000000000001
2400	-1.0906
2410	-1.0906
2420	-1.0906
2430	-1.2628000000000001
2440	-1.0906
2450	-1.0332000000000001
2460	-1.0332000000000001
2470	-1.148
2480	-0.9758
2490	-0.9758
2500	-1.0332000000000001
2510	-1.148
2520	-0.9758
2530	-1.0906
2540	-0.9758
2550	-1.2628000000000001
2560	-1.0906
2570	-1.0906
2580	-1.0906
2590	-1.3202
2600	-1.0906
2610	-1.148
2620	-1.148
2630	-1.2628000000000001
2640	-1.0906
2650	-1.0332000000000001
2660	-0.9758
2670	-1.148
2680	-0.9184
2690	-0.861
2700	-0.9184
2710	-1.0332000000000001
2720	-0.861
2730	-0.63140000000000007
2740	-0.80359999999999987
2750	-0.861
2760	-0.80359999999999987
