time,value
10210,0.3444
10220,0.8035999999999998
10230,1.3776
10240,1.5498
10250,1.6646
10260,1.4924000000000002
10270,1.435
10280,1.6071999999999995
10290,1.6071999999999995
10300,1.3202
10310,1.2628
10320,1.2054
10330,1.3202
10340,1.3202
10350,1.2628
10360,1.435
10370,1.722
10380,1.5498
10390,1.5498
10400,1.3776
10410,1.3202
10420,1.3202
10430,1.3776
10440,1.435
10450,1.435
10460,1.2628
10470,1.3202
10480,1.3776
10490,1.3776
10500,1.3776
10510,1.0906
10520,1.2054
10530,1.435
10540,1.2628
10550,1.2628
10560,1.2628
10570,1.3202
10580,1.2628
10590,1.2054
10600,1.148
10610,1.3202
10620,1.3202
10630,1.2054
10640,1.2628
10650,1.3202
10660,1.2628
10670,1.2054
10680,1.148
10690,1.3202
10700,1.2054
10710,1.2054
10720,1.0906
10730,1.2054
10740,1.2054
10750,1.2054
10760,1.148
10770,1.3202
10780,1.2628
10790,1.0906
10800,1.148
10810,1.3202
10820,1.2628
10830,1.148
10840,1.2628
10850,1.3202
10860,1.3776
10870,1.3202
10880,1.2054
10890,1.4924000000000002
10900,1.3202
10910,1.2054
10920,1.148
10930,1.2628
10940,1.2628
10950,1.2054
10960,1.148
10970,1.2628
10980,1.2628
10990,1.2054
11000,1.0906
11010,1.2628
11020,1.2628
11030,1.2054
11040,1.2054
11050,1.2628
11060,1.3776
11070,1.2054
11080,1.2054
11090,1.3776
11100,1.3776
11110,1.2054
11120,1.148
11130,1.2628
11140,1.3202
11150,1.2054
11160,1.148
11170,1.3202
11180,1.2054
11190,1.148
11200,1.0332
11210,1.2054
11220,1.2054
11230,1.0332
11240,1.0906
11250,1.0906
11260,1.2054
11270,1.0332
11280,0.9758
11290,0.861
11300,1.0332
11310,1.0332
11320,0.9184
11330,0.8035999999999998
11340,0.8035999999999998
11350,0.861
11360,0.861
11370,0.861
11380,0.9184
11390,0.6888
11400,0.6888
11410,0.8035999999999998
11420,0.7462
11430,0.6888
11440,0.861
11450,0.8035999999999998
11460,0.9758
11470,1.2628
11480,1.148
11490,1.0332
11500,1.0906
11510,1.2628
11520,1.435
11530,1.7794
11540,2.0090000000000003
11550,2.1238
11560,2.2386
11570,2.296
11580,2.4108
11590,2.4108
11600,2.4108
