time,value
6810,0.1722
6820,0.4592
6830,0.861
6840,1.3202
6850,1.435
6860,1.6071999999999995
6870,1.6071999999999995
6880,1.4924000000000002
6890,1.435
6900,1.6071999999999995
6910,1.5498
6920,1.2054
6930,1.2628
6940,1.2054
6950,1.3202
6960,1.3776
6970,1.3202
6980,1.4924000000000002
6990,1.6071999999999995
7000,1.6646
7010,1.6071999999999995
7020,1.3202
7030,1.3202
7040,1.2054
7050,1.3776
7060,1.3776
7070,1.435
7080,1.2628
7090,1.2628
7100,1.3776
7110,1.3776
7120,1.3776
7130,1.2054
7140,1.2054
7150,1.2628
7160,1.2628
7170,1.2628
7180,1.2628
7190,1.2628
7200,1.2628
7210,1.2054
7220,1.148
7230,1.2628
7240,1.2628
7250,1.0906
7260,1.2054
7270,1.3202
7280,1.3202
7290,1.2054
7300,1.0906
7310,1.3202
7320,1.2628
7330,1.2054
7340,1.0906
7350,1.2054
7360,1.2054
7370,1.2054
7380,1.0906
7390,1.2628
7400,1.2054
7410,1.2054
7420,1.0906
7430,1.2628
7440,1.3202
7450,1.2054
7460,1.2054
7470,1.3776
7480,1.3776
7490,1.3202
7500,1.148
7510,1.3776
7520,1.3202
7530,1.2054
7540,1.148
7550,1.2054
7560,1.2628
7570,1.2054
7580,1.148
7590,1.2628
7600,1.2628
7610,1.0906
7620,1.0332
7630,1.2054
7640,1.2628
7650,1.148
7660,1.148
7670,1.2628
7680,1.3202
7690,1.2628
7700,1.2054
7710,1.3776
7720,1.3776
7730,1.2054
7740,1.148
7750,1.2628
7760,1.3202
7770,1.2628
7780,1.0906
7790,1.2054
7800,1.2628
7810,1.2054
7820,0.9758
7830,1.148
7840,1.2054
7850,1.0906
7860,1.0906
7870,1.0906
7880,1.2054
7890,0.9758
7900,0.861
7910,0.9184
7920,1.0906
7930,0.9184
7940,0.9184
7950,0.9184
7960,0.7462
7970,0.861
7980,0.861
7990,0.8035999999999998
8000,0.9184
8010,0.6314
8020,0.6888
8030,0.7462
8040,0.8035999999999998
8050,0.7462
8060,0.7462
8070,0.8035999999999998
8080,0.9758
8090,1.2054
8100,1.2628
8110,1.0332
8120,0.9758
8130,1.148
8140,1.5498
8150,1.8368
8160,2.0664
8170,2.1812
8180,2.1812
8190,2.4108
8200,2.4108
8210,2.5256000000000003
8220,2.6404
8230,2.583
8240,2.6404
8250,2.583
8260,2.3534
8270,2.1238
8280,1.722
8290,1.435
8300,1.2054
8310,1.4924000000000002
8320,1.3776
8330,1.4924000000000002
8340,1.3202
8350,1.2628
8360,1.2054
8370,1.2054
8380,0.9758
8390,1.0332
8400,0.8035999999999998
8410,0.9184
8420,0.8035999999999998
8430,0.6888
8440,0.6888
8450,0.574
8460,0.5166
8470,0.4017999999999999
8480,0.287
8490,0.2296
8500,0.0574
8510,-0.2296
8520,-0.574
8530,-1.0332
8540,-1.5498
8550,-1.6646
8560,-1.4924000000000002
8570,-1.3202
8580,-1.3202
8590,-1.435
8600,-1.3776
8610,-1.2628
8620,-1.3776
8630,-1.4924000000000002
8640,-1.435
8650,-1.6071999999999995
8660,-1.435
8670,-1.435
8680,-1.6071999999999995
8690,-1.4924000000000002
8700,-1.435
8710,-1.5498
8720,-1.5498
8730,-1.6071999999999995
8740,-1.435
8750,-1.435
8760,-1.4924000000000002
8770,-1.6646
8780,-1.6071999999999995
8790,-1.3202
8800,-1.3776
8810,-1.4924000000000002
8820,-1.4924000000000002
8830,-1.4924000000000002
8840,-1.3202
8850,-1.2628
8860,-1.3776
8870,-1.3776
8880,-1.3776
8890,-1.2054
8900,-1.3776
8910,-1.2628
8920,-1.3202
8930,-1.2054
8940,-1.3776
8950,-1.3776
8960,-1.3202
8970,-1.3202
8980,-1.3776
8990,-1.3202
9000,-1.3776
9010,-1.148
9020,-1.3202
9030,-1.3202
9040,-1.148
9050,-1.148
9060,-1.2054
9070,-1.148
9080,-1.148
9090,-1.0906
9100,-1.2628
9110,-1.2054
9120,-1.2628
9130,-1.2054
9140,-1.3202
9150,-1.3776
9160,-1.3202
9170,-1.2054
9180,-1.5498
9190,-1.3776
9200,-1.3202
9210,-1.2054
9220,-1.3202
9230,-1.3776
9240,-1.148
9250,-1.2054
9260,-1.148
9270,-1.2628
9280,-1.148
9290,-1.0906
9300,-1.3202
9310,-1.0906
9320,-1.148
9330,-1.148
9340,-1.3202
9350,-1.2628
9360,-1.148
9370,-1.2054
9380,-1.435
9390,-1.2628
9400,-1.2628
9410,-1.2054
9420,-1.3776
9430,-1.3776
9440,-1.2628
9450,-1.2054
9460,-1.2628
9470,-1.2054
9480,-1.148
9490,-1.0332
9500,-1.148
9510,-1.0906
9520,-1.0332
9530,-0.9758
9540,-0.9758
9550,-1.0332
9560,-0.9184
9570,-0.9758
9580,-0.9758
9590,-1.148
9600,-0.9758
9610,-0.8035999999999998
9620,-0.861
9630,-0.9184
9640,-0.8035999999999998
9650,-0.861
9660,-0.7462
9670,-0.6888
9680,-0.7462
9690,-0.6888
9700,-0.6888
9710,-0.861
9720,-0.8035999999999998
9730,-0.861
9740,-0.8035999999999998
9750,-0.9758
9760,-0.8035999999999998
9770,-0.9184
9780,-1.0906
9790,-0.9184
9800,-0.7462
9810,-0.8035999999999998
9820,-1.0906
9830,-1.3776
9840,-1.7794
9850,-2.0090000000000003
9860,-2.1238
9870,-2.2386
9880,-2.2386
9890,-2.4108
9900,-2.4108
9910,-2.4682
9920,-2.4682
9930,-2.4682
9940,-2.3534
9950,-2.0664
9960,-1.7794
9970,-1.3776
9980,-1.2054
9990,-1.2628
10000,-1.3202
10010,-1.2628
10020,-1.2628
10030,-1.148
10040,-1.148
10050,-1.0906
10060,-0.9758
10070,-0.9758
10080,-0.8035999999999998
10090,-0.861
10100,-0.8035999999999998
10110,-0.6888
10120,-0.6888
10130,-0.5166
10140,-0.5166
10150,-0.3444
10160,-0.3444
10170,-0.287
10180,-0.1148
10190,0.1148
10200,0.3444
