time,value
10,-1.0332
20,-0.9184
30,-0.861
40,-0.7462
50,-0.6314
60,-0.6314
70,-0.4592
80,-0.4592
90,-0.3444
100,-0.2296
110,-0.2296
120,-0.1722
130,0.0
140,0.1148
150,0.3444
160,0.6314
170,0.9184
180,1.435
190,1.4924000000000002
200,1.6071999999999995
210,1.4924000000000002
220,1.3202
230,1.3202
240,1.435
250,1.5498
260,1.148
270,1.2628
280,1.2054
290,1.3202
300,1.3776
310,1.2628
320,1.3776
330,1.6646
340,1.5498
350,1.4924000000000002
360,1.3776
370,1.3776
380,1.3776
390,1.6071999999999995
400,1.6071999999999995
410,1.6646
420,1.4924000000000002
430,1.5498
440,1.6071999999999995
450,1.4924000000000002
460,1.6646
470,1.6071999999999995
480,1.4924000000000002
490,1.5498
500,1.6071999999999995
510,1.4924000000000002
520,1.435
530,1.5498
540,1.6646
550,1.6646
560,1.6071999999999995
570,1.4924000000000002
580,1.6071999999999995
590,1.5498
600,1.435
610,1.5498
620,1.3202
630,1.4924000000000002
640,1.435
650,1.435
660,1.3776
670,1.3776
680,1.4924000000000002
690,1.3202
700,1.5498
710,1.3202
720,1.6646
730,1.2628
740,1.3202
750,1.148
760,1.148
770,1.0906
780,1.0906
790,1.2054
800,1.2628
810,0.9758
820,1.2054
830,1.2628
840,1.148
850,1.0906
860,1.0906
870,1.0906
880,1.0906
890,1.0906
900,1.0332
910,1.0332
920,0.9758
930,0.8035999999999998
940,0.861
950,0.9184
960,0.6888
970,0.8035999999999998
980,0.7462
990,0.6888
1000,0.7462
1010,0.574
1020,0.6888
1030,0.6888
1040,0.861
1050,0.8035999999999998
1060,0.8035999999999998
1070,0.7462
1080,0.6314
1090,0.6888
1100,0.8035999999999998
1110,0.7462
1120,0.8035999999999998
1130,0.6888
1140,0.861
1150,1.148
1160,1.2054
1170,1.0332
1180,0.861
1190,1.0332
1200,1.3776
1210,1.722
1220,1.9516
1230,2.0664
1240,2.1238
1250,2.2386
1260,2.296
1270,2.3534
1280,2.4682
1290,2.5256000000000003
1300,2.6404
1310,2.6978
1320,2.583
1330,2.583
1340,2.2386
1350,1.8942
1360,1.435
1370,1.2628
1380,1.2054
1390,1.3202
1400,1.3202
1410,1.0906
1420,1.148
1430,1.0332
1440,0.9184
1450,0.861
1460,0.8035999999999998
1470,0.6888
1480,0.6314
1490,0.6314
1500,0.4592
1510,0.4017999999999999
1520,0.287
1530,0.287
1540,0.1148
1550,0.0574
1560,-0.1722
1570,-0.5166
1580,-0.861
1590,-1.2628
1600,-1.6071999999999995
1610,-1.5498
1620,-1.4924000000000002
1630,-1.2628
1640,-1.3202
1650,-1.3776
1660,-1.3776
1670,-1.2628
1680,-1.4924000000000002
1690,-1.435
1700,-1.435
1710,-1.3776
1720,-1.435
1730,-1.3776
1740,-1.5498
1750,-1.4924000000000002
1760,-1.4924000000000002
1770,-1.6071999999999995
1780,-1.722
1790,-1.6646
1800,-1.6646
1810,-1.6646
1820,-1.7794
1830,-1.7794
1840,-1.8368
1850,-1.6646
1860,-1.722
1870,-1.8942
1880,-1.6071999999999995
1890,-1.435
1900,-1.6071999999999995
1910,-1.5498
1920,-1.5498
1930,-1.5498
1940,-1.5498
1950,-1.6646
1960,-1.7794
1970,-1.6646
1980,-1.6071999999999995
1990,-1.7794
2000,-1.6071999999999995
2010,-1.4924000000000002
2020,-1.5498
2030,-1.3776
2040,-1.4924000000000002
2050,-1.3202
2060,-1.4924000000000002
2070,-1.435
