time,value
0,-1.2628
10,-1.2628
20,-1.2054
30,-1.0906
40,-0.8035999999999998
50,-0.5166
60,-0.1148
70,0.4017999999999999
80,1.0332
90,1.5498
100,1.6646
110,1.4924000000000002
120,1.3202
130,1.0332
140,1.0906
150,1.0332
160,0.9758
170,1.0906
180,1.2054
190,1.3776
200,1.4924000000000002
210,1.5498
220,1.6071999999999995
230,1.4924000000000002
240,1.435
250,1.3202
260,1.4924000000000002
270,1.4924000000000002
280,1.6071999999999995
290,1.435
300,1.2628
310,1.3202
320,1.3776
330,1.3776
340,1.3202
350,1.2628
360,1.3776
370,1.4924000000000002
380,1.435
390,1.2628
400,1.4924000000000002
410,1.4924000000000002
420,1.435
430,1.3202
440,1.5498
450,1.4924000000000002
460,1.435
470,1.3776
480,1.435
490,1.4924000000000002
500,1.3202
510,1.3776
520,1.435
530,1.5498
540,1.3202
550,1.2054
560,1.4924000000000002
570,1.5498
580,1.435
590,1.3202
600,1.4924000000000002
610,1.6071999999999995
620,1.722
630,1.6071999999999995
640,1.7794
650,1.722
660,1.722
670,1.6071999999999995
680,1.7794
690,1.8368
700,1.6071999999999995
710,1.6071999999999995
720,1.6646
730,1.7794
740,1.6646
750,1.5498
760,1.7794
770,1.7794
780,1.6646
790,1.6071999999999995
800,1.7794
810,1.8368
820,1.7794
830,1.6646
840,1.8942
850,1.8942
860,2.0090000000000003
870,1.8942
880,1.9516
890,2.0090000000000003
900,1.8368
910,1.8942
920,2.0090000000000003
930,2.0090000000000003
940,1.9516
950,1.7794
960,2.0090000000000003
970,2.0664
980,1.9516
990,1.8368
1000,1.8942
1010,2.1238
1020,2.0090000000000003
1030,1.7794
1040,2.1238
1050,2.0664
1060,2.0090000000000003
1070,1.8942
1080,1.8942
1090,2.1238
1100,1.7794
1110,1.7794
1120,1.8942
1130,1.8942
1140,1.8368
1150,1.722
1160,1.6646
1170,1.5498
1180,1.6646
1190,1.6646
1200,1.722
1210,1.4924000000000002
1220,1.3202
1230,1.435
1240,1.2054
1250,1.3202
1260,1.4924000000000002
1270,1.6071999999999995
1280,1.5498
1290,1.6071999999999995
1300,1.5498
1310,1.4924000000000002
1320,1.6646
1330,1.7794
1340,1.6646
1350,1.435
1360,1.2628
1370,1.148
1380,1.2054
1390,1.3776
1400,1.4924000000000002
1410,1.435
1420,1.435
1430,1.435
1440,1.435
1450,1.435
1460,1.435
1470,1.435
1480,1.435
1490,1.3776
1500,1.3776
1510,1.435
1520,1.435
1530,1.3776
1540,1.3776
1550,1.3776
1560,1.3776
1570,1.3776
1580,1.3776
1590,1.435
1600,1.3776
1610,1.3776
1620,1.3776
1630,1.3776
1640,1.3776
1650,1.435
1660,1.3776
1670,1.3776
1680,1.3776
1690,1.3202
1700,1.2628
1710,1.2054
1720,1.0332
1730,0.9184
1740,0.574
1750,0.1148
1760,-0.3444
1770,-0.861
1780,-1.2054
1790,-1.3776
1800,-1.3202
1810,-1.0332
1820,-0.7462
1830,-0.861
1840,-0.9184
1850,-0.9758
1860,-1.0906
1870,-1.148
1880,-1.3776
1890,-1.4924000000000002
1900,-1.3202
1910,-1.3776
1920,-1.2628
1930,-1.2054
1940,-1.2054
1950,-1.5498
1960,-1.4924000000000002
1970,-1.435
1980,-1.2628
1990,-1.0332
2000,-1.3202
2010,-1.4924000000000002
2020,-1.2628
2030,-1.0906
2040,-1.2054
2050,-1.3776
2060,-1.3202
2070,-1.2054
2080,-1.0906
2090,-1.3202
2100,-1.2054
2110,-1.148
2120,-0.9184
2130,-1.148
2140,-1.0906
2150,-1.0906
2160,-1.0332
2170,-1.2054
2180,-1.148
2190,-1.148
2200,-0.9758
2210,-1.2628
2220,-1.2054
2230,-1.0332
2240,-1.0332
2250,-1.148
2260,-1.148
2270,-1.0906
2280,-0.9184
2290,-1.2054
2300,-1.0906
2310,-1.0332
2320,-0.861
2330,-1.2054
2340,-1.0906
2350,-0.9184
2360,-0.9184
2370,-1.2054
2380,-1.148
2390,-1.0906
2400,-0.9184
2410,-1.2628
2420,-1.2628
2430,-1.0906
2440,-1.0906
2450,-1.2628
2460,-1.148
2470,-1.0906
2480,-0.9758
2490,-1.2628
2500,-1.0906
2510,-1.0332
2520,-0.9184
2530,-1.0906
2540,-1.0332
2550,-0.9184
2560,-0.9184
2570,-1.148
2580,-1.0332
2590,-1.0332
2600,-0.861
2610,-1.2628
2620,-1.2054
2630,-1.0332
2640,-0.9758
2650,-1.148
2660,-1.2054
2670,-1.148
2680,-0.9758
2690,-1.3776
2700,-1.0906
2710,-1.0332
2720,-0.861
2730,-1.0906
2740,-0.9758
2750,-0.9184
2760,-0.8035999999999998
2770,-1.0332
2780,-0.9184
2790,-0.6888
2800,-0.6888
2810,-0.6314
2820,-0.8035999999999998
2830,-0.861
2840,-0.6888
2850,-0.6888
2860,-0.6314
2870,-0.8035999999999998
2880,-0.861
2890,-0.7462
2900,-0.5166
2910,-0.4017999999999999
2920,-0.3444
2930,-0.4592
2940,-0.5166
2950,-0.6888
2960,-0.861
2970,-0.8035999999999998
2980,-0.9758
2990,-0.861
3000,-0.6314
3010,-0.8035999999999998
3020,-0.9184
3030,-0.9184
3040,-0.8035999999999998
3050,-0.574
3060,-0.6314
3070,-0.8035999999999998
3080,-0.9758
3090,-1.0332
3100,-1.0332
3110,-1.0332
3120,-1.0906
3130,-1.0906
3140,-1.0906
3150,-1.148
3160,-1.148
3170,-1.148
3180,-1.2054
3190,-1.2054
3200,-1.2628
3210,-1.2628
3220,-1.3202
3230,-1.3202
3240,-1.3202
3250,-1.3776
3260,-1.3776
3270,-1.3776
3280,-1.435
3290,-1.435
3300,-1.3776
3310,-1.435
3320,-1.4924000000000002
3330,-1.4924000000000002
3340,-1.4924000000000002
3350,-1.4924000000000002
3360,-1.4924000000000002
3370,-1.5498
3380,-1.5498
3390,-1.5498
3400,-1.435
3410,-1.3776
3420,-1.148
3430,-0.861
3440,-0.4592
3450,0.0
3460,0.6314
3470,1.2054
3480,1.3776
3490,1.435
3500,1.2628
3510,0.9758
3520,1.0332
3530,1.0332
3540,0.9184
3550,1.0332
3560,1.2054
